 written on 22Sep2026 at 22:45:19 
           4
         279
    3    2    2    3    2    3    6    2    2    2    1    2    2    1    1
    2    2    1    1    1    2    2    1    1    1    1    2    6    2    2
    2    2    2    6    2    2    3    1    1    1    3    2    1    1    1
    1    2    3    1    1    1    1    1    3    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    1    1    2    3    2
    3    2    1    2    2    1    1    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    2
    1    1    1    1    1    1    2    1    1    1    2    2    2    3    2
    1    1    2    3    1    1    1    1    1    3    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    3
    1    1    1    1    1    3    2    1    1    2    3    2    2    2    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    2    2
    1    1    1    1    2    2    1    2    3    2    3    2    1    1    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    3    1    1    1    1    1    3    2    1    1    1    1    2    3    1
    1    1    3    2    2    6    2    2    2    2    2    6    2    1    1
    1    1    2    2    1    1    1    2    2    1    1    2    2    1    2
    2    2    6    3    2    3    2    2    3
    1   -2   -2    1    3    0.000245   -0.000001
    1   -2   -2    2    3   -0.000471   -0.000001
    1   -2   -2    3    3   -0.000577   -0.000000
    1   -2   -2    4    3    0.001252    0.000001
    1   -2   -2    1    4    0.000445    0.000001
    1   -2   -2    2    4   -0.000143   -0.000000
    1   -2   -2    3    4    0.000445   -0.000000
    1   -2   -2    4    4   -0.000918   -0.000000
    1   -2   -1    1    1    0.000873    0.000000
    1   -2   -1    2    1   -0.001026   -0.000000
    1   -2   -1    3    1   -0.001466   -0.000001
    1   -2   -1    4    1    0.002967    0.000000
    1   -2   -1    1    2    0.000337   -0.000001
    1   -2   -1    2    2    0.000873   -0.000000
    1   -2   -1    3    2    0.001250    0.000001
    1   -2   -1    4    2   -0.003380   -0.000000
    1   -2   -1    1    3   -0.003380    0.000000
    1   -2   -1    2    3    0.002966   -0.000000
    1   -2   -1    3    3   -0.001304    0.000000
    1   -2   -1    4    3    0.004470    0.000000
    1   -2   -1    1    4    0.001251    0.000001
    1   -2   -1    2    4   -0.001465    0.000001
    1   -2   -1    3    4    0.000573    0.000000
    1   -2   -1    4    4   -0.001305   -0.000001
    1   -2    0    1    1    0.002706    0.000000
    1   -2    0    2    1   -0.001024   -0.000001
    1   -2    0    3    1   -0.000531   -0.000000
    1   -2    0    4    1   -0.001024   -0.000000
    1   -2    0    1    2    0.002967    0.000000
    1   -2    0    2    2   -0.009274   -0.000000
    1   -2    0    3    2   -0.001123    0.000000
    1   -2    0    4    2    0.002803   -0.000000
    1   -2    0    1    3   -0.015773    0.000000
    1   -2    0    2    3    0.013338    0.000000
    1   -2    0    3    3    0.009026   -0.000001
    1   -2    0    4    3    0.013337   -0.000000
    1   -2    0    1    4    0.002965   -0.000001
    1   -2    0    2    4    0.002804   -0.000000
    1   -2    0    3    4   -0.001123   -0.000000
    1   -2    0    4    4   -0.009274    0.000001
    1   -2    1    1    1   -0.009275   -0.000000
    1   -2    1    2    1    0.002804   -0.000000
    1   -2    1    3    1   -0.001123    0.000001
    1   -2    1    4    1    0.002967   -0.000000
    1   -2    1    1    2    0.002804   -0.000000
    1   -2    1    2    2   -0.009274   -0.000000
    1   -2    1    3    2   -0.001123   -0.000001
    1   -2    1    4    2    0.002967   -0.000000
    1   -2    1    1    3    0.013337   -0.000001
    1   -2    1    2    3    0.013337    0.000000
    1   -2    1    3    3    0.009026   -0.000000
    1   -2    1    4    3   -0.015774    0.000000
    1   -2    1    1    4   -0.001024   -0.000000
    1   -2    1    2    4   -0.001024    0.000000
    1   -2    1    3    4   -0.000530   -0.000000
    1   -2    1    4    4    0.002706    0.000001
    1   -2    2    1    1   -0.001305   -0.000000
    1   -2    2    2    1   -0.001466    0.000001
    1   -2    2    3    1    0.000573   -0.000000
    1   -2    2    4    1    0.001251   -0.000000
    1   -2    2    1    2   -0.003380    0.000000
    1   -2    2    2    2    0.000873   -0.000000
    1   -2    2    3    2    0.001251   -0.000000
    1   -2    2    4    2    0.000336    0.000001
    1   -2    2    1    3    0.004470    0.000000
    1   -2    2    2    3    0.002966   -0.000000
    1   -2    2    3    3   -0.001305    0.000001
    1   -2    2    4    3   -0.003380    0.000001
    1   -2    2    1    4    0.002966    0.000001
    1   -2    2    2    4   -0.001026    0.000000
    1   -2    2    3    4   -0.001466   -0.000001
    1   -2    2    4    4    0.000874   -0.000000
    1   -2    3    1    1   -0.000917   -0.000000
    1   -2    3    2    1   -0.000142    0.000000
    1   -2    3    3    1    0.000445   -0.000001
    1   -2    3    4    1    0.000445   -0.000000
    1   -2    3    1    2   -0.000948    0.000000
    1   -2    3    2    2    0.000773    0.000000
    1   -2    3    3    2   -0.000067   -0.000000
    1   -2    3    4    2   -0.000067   -0.000000
    1   -2    3    1    3    0.001251   -0.000001
    1   -2    3    2    3   -0.000471   -0.000001
    1   -2    3    3    3   -0.000577    0.000000
    1   -2    3    4    3    0.000246    0.000000
    1   -2    3    1    4    0.001251    0.000001
    1   -2    3    2    4   -0.000471   -0.000000
    1   -2    3    3    4    0.000246    0.000000
    1   -2    3    4    4   -0.000577    0.000000
    1   -1   -3    1    1   -0.001206   -0.000001
    1   -1   -3    2    1    0.000431    0.000000
    1   -1   -3    3    1    0.000245    0.000001
    1   -1   -3    4    1    0.000573    0.000000
    1   -1   -3    1    2    0.000246    0.000001
    1   -1   -3    2    2   -0.000195    0.000001
    1   -1   -3    3    2   -0.000481   -0.000001
    1   -1   -3    4    2    0.000246   -0.000000
    1   -1   -3    1    3    0.000431    0.000000
    1   -1   -3    2    3    0.000170    0.000000
    1   -1   -3    3    3   -0.000194    0.000000
    1   -1   -3    4    3    0.000431    0.000000
    1   -1   -3    1    4    0.000572    0.000001
    1   -1   -3    2    4    0.000431    0.000000
    1   -1   -3    3    4    0.000246   -0.000001
    1   -1   -3    4    4   -0.001206   -0.000000
    1   -1   -2    1    1   -0.001305    0.000000
    1   -1   -2    2    1    0.002967   -0.000000
    1   -1   -2    3    1   -0.003380   -0.000001
    1   -1   -2    4    1    0.004470    0.000001
    1   -1   -2    1    2    0.001250    0.000001
    1   -1   -2    2    2    0.000874   -0.000001
    1   -1   -2    3    2    0.000336    0.000000
    1   -1   -2    4    2   -0.003379   -0.000001
    1   -1   -2    1    3   -0.001466   -0.000000
    1   -1   -2    2    3   -0.001026   -0.000000
    1   -1   -2    3    3    0.000873    0.000001
    1   -1   -2    4    3    0.002966    0.000000
    1   -1   -2    1    4    0.000573    0.000000
    1   -1   -2    2    4   -0.001466    0.000000
    1   -1   -2    3    4    0.001251    0.000000
    1   -1   -2    4    4   -0.001305   -0.000000
    1   -1   -1    1    1   -0.001189    0.000000
    1   -1   -1    2    1    0.021645   -0.000001
    1   -1   -1    3    1   -0.015774   -0.000000
    1   -1   -1    4    1    0.021646   -0.000000
    1   -1   -1    1    2    0.004469    0.000000
    1   -1   -1    2    2   -0.001189   -0.000000
    1   -1   -1    3    2    0.004470   -0.000000
    1   -1   -1    4    2   -0.015773   -0.000000
    1   -1   -1    1    3   -0.015773   -0.000000
    1   -1   -1    2    3    0.021645    0.000000
    1   -1   -1    3    3   -0.001189   -0.000000
    1   -1   -1    4    3    0.021645    0.000001
    1   -1   -1    1    4    0.004470   -0.000001
    1   -1   -1    2    4   -0.015774    0.000000
    1   -1   -1    3    4    0.004471    0.000000
    1   -1   -1    4    4   -0.001188   -0.000000
    1   -1    0    1    1   -0.047549   -0.000000
    1   -1    0    2    1   -0.093819   -0.000000
    1   -1    0    3    1    0.013337    0.000000
    1   -1    0    4    1    0.021645   -0.000000
    1   -1    0    1    2    0.013336    0.000000
    1   -1    0    2    2    0.336105    0.000000
    1   -1    0    3    2   -0.123876    0.000000
    1   -1    0    4    2    0.013338    0.000000
    1   -1    0    1    3   -0.093818    0.000001
    1   -1    0    2    3   -1.247307   -0.000001
    1   -1    0    3    3    0.336106    0.000000
    1   -1    0    4    3   -0.093820    0.000001
    1   -1    0    1    4    0.021645   -0.000000
    1   -1    0    2    4   -0.093820    0.000001
    1   -1    0    3    4    0.013338    0.000000
    1   -1    0    4    4   -0.047549   -0.000000
    1   -1    1    1    1   -0.001189    0.000000
    1   -1    1    2    1   -0.015773   -0.000001
    1   -1    1    3    1    0.004470    0.000001
    1   -1    1    4    1    0.004470   -0.000001
    1   -1    1    1    2   -0.015773   -0.000000
    1   -1    1    2    2   -0.001189    0.000000
    1   -1    1    3    2    0.004470   -0.000001
    1   -1    1    4    2    0.004470    0.000001
    1   -1    1    1    3    0.021645   -0.000000
    1   -1    1    2    3    0.021645    0.000000
    1   -1    1    3    3   -0.001188   -0.000000
    1   -1    1    4    3   -0.015774    0.000000
    1   -1    1    1    4    0.021646   -0.000000
    1   -1    1    2    4    0.021645   -0.000000
    1   -1    1    3    4   -0.015773    0.000000
    1   -1    1    4    4   -0.001188   -0.000000
    1   -1    2    1    1   -0.001304    0.000000
    1   -1    2    2    1   -0.001466   -0.000000
    1   -1    2    3    1    0.001251    0.000001
    1   -1    2    4    1    0.000573   -0.000001
    1   -1    2    1    2   -0.003381   -0.000001
    1   -1    2    2    2    0.000873    0.000000
    1   -1    2    3    2    0.000337    0.000001
    1   -1    2    4    2    0.001251    0.000000
    1   -1    2    1    3    0.002967    0.000000
    1   -1    2    2    3   -0.001026   -0.000000
    1   -1    2    3    3    0.000873   -0.000000
    1   -1    2    4    3   -0.001466    0.000000
    1   -1    2    1    4    0.004470    0.000001
    1   -1    2    2    4    0.002966    0.000000
    1   -1    2    3    4   -0.003379   -0.000000
    1   -1    2    4    4   -0.001304   -0.000000
    1   -1    3    1    1   -0.001206   -0.000001
    1   -1    3    2    1    0.000431    0.000000
    1   -1    3    3    1    0.000245    0.000001
    1   -1    3    4    1    0.000573    0.000000
    1   -1    3    1    2    0.000246    0.000001
    1   -1    3    2    2   -0.000195    0.000001
    1   -1    3    3    2   -0.000481   -0.000001
    1   -1    3    4    2    0.000246   -0.000000
    1   -1    3    1    3    0.000431    0.000000
    1   -1    3    2    3    0.000170    0.000000
    1   -1    3    3    3   -0.000194    0.000000
    1   -1    3    4    3    0.000431    0.000000
    1   -1    3    1    4    0.000572    0.000001
    1   -1    3    2    4    0.000431    0.000000
    1   -1    3    3    4    0.000246   -0.000001
    1   -1    3    4    4   -0.001206   -0.000000
    1    0   -3    1    1    0.002380   -0.000001
    1    0   -3    2    1    0.000547    0.000001
    1    0   -3    3    1   -0.001465   -0.000000
    1    0   -3    4    1   -0.001123   -0.000000
    1    0   -3    1    2   -0.000409   -0.000000
    1    0   -3    2    2   -0.000925    0.000000
    1    0   -3    3    2   -0.000471   -0.000000
    1    0   -3    4    2    0.002538    0.000000
    1    0   -3    1    3   -0.000144    0.000000
    1    0   -3    2    3   -0.000383    0.000000
    1    0   -3    3    3    0.000761   -0.000000
    1    0   -3    4    3   -0.000675    0.000001
    1    0   -3    1    4   -0.000567   -0.000000
    1    0   -3    2    4    0.000676   -0.000001
    1    0   -3    3    4    0.000430    0.000001
    1    0   -3    4    4   -0.001633    0.000000
    1    0   -2    1    1    0.009026    0.000000
    1    0   -2    2    1    0.013337   -0.000000
    1    0   -2    3    1   -0.015774    0.000000
    1    0   -2    4    1    0.013338   -0.000001
    1    0   -2    1    2   -0.001123    0.000000
    1    0   -2    2    2   -0.009274   -0.000001
    1    0   -2    3    2    0.002966    0.000001
    1    0   -2    4    2    0.002804    0.000001
    1    0   -2    1    3   -0.000531    0.000000
    1    0   -2    2    3   -0.001024    0.000000
    1    0   -2    3    3    0.002706    0.000000
    1    0   -2    4    3   -0.001024    0.000001
    1    0   -2    1    4   -0.001123    0.000000
    1    0   -2    2    4    0.002804    0.000000
    1    0   -2    3    4    0.002966   -0.000000
    1    0   -2    4    4   -0.009275   -0.000000
    1    0   -1    1    1    0.336106    0.000000
    1    0   -1    2    1   -1.247307    0.000000
    1    0   -1    3    1   -0.093819   -0.000001
    1    0   -1    4    1   -0.093819    0.000000
    1    0   -1    1    2   -0.123876    0.000000
    1    0   -1    2    2    0.336106   -0.000000
    1    0   -1    3    2    0.013338    0.000001
    1    0   -1    4    2    0.013337   -0.000000
    1    0   -1    1    3    0.013337   -0.000000
    1    0   -1    2    3   -0.093819   -0.000000
    1    0   -1    3    3   -0.047549   -0.000000
    1    0   -1    4    3    0.021645   -0.000000
    1    0   -1    1    4    0.013337   -0.000000
    1    0   -1    2    4   -0.093820   -0.000000
    1    0   -1    3    4    0.021645   -0.000000
    1    0   -1    4    4   -0.047549    0.000000
    1    0    0    1    1   -0.047549   -0.000000
    1    0    0    2    1   -0.093820   -0.000000
    1    0    0    3    1    0.021645   -0.000000
    1    0    0    4    1    0.013337    0.000000
    1    0    0    1    2    0.013338    0.000000
    1    0    0    2    2    0.336106    0.000000
    1    0    0    3    2    0.013337   -0.000000
    1    0    0    4    2   -0.123876   -0.000000
    1    0    0    1    3    0.021645    0.000001
    1    0    0    2    3   -0.093819    0.000000
    1    0    0    3    3   -0.047549    0.000000
    1    0    0    4    3    0.013338   -0.000001
    1    0    0    1    4   -0.093819   -0.000000
    1    0    0    2    4   -1.247306    0.000000
    1    0    0    3    4   -0.093819    0.000000
    1    0    0    4    4    0.336106   -0.000000
    1    0    1    1    1   -0.009274    0.000001
    1    0    1    2    1    0.002803   -0.000001
    1    0    1    3    1    0.002966    0.000000
    1    0    1    4    1   -0.001123    0.000001
    1    0    1    1    2    0.002804   -0.000000
    1    0    1    2    2   -0.009275    0.000000
    1    0    1    3    2    0.002967    0.000001
    1    0    1    4    2   -0.001123   -0.000000
    1    0    1    1    3   -0.001025    0.000000
    1    0    1    2    3   -0.001023    0.000000
    1    0    1    3    3    0.002706   -0.000000
    1    0    1    4    3   -0.000531    0.000000
    1    0    1    1    4    0.013337    0.000000
    1    0    1    2    4    0.013338   -0.000000
    1    0    1    3    4   -0.015774    0.000000
    1    0    1    4    4    0.009026   -0.000001
    1    0    2    1    1   -0.001633    0.000000
    1    0    2    2    1    0.000676   -0.000001
    1    0    2    3    1    0.000431   -0.000001
    1    0    2    4    1   -0.000566    0.000000
    1    0    2    1    2    0.002539   -0.000000
    1    0    2    2    2   -0.000925    0.000000
    1    0    2    3    2   -0.000471    0.000000
    1    0    2    4    2   -0.000409   -0.000000
    1    0    2    1    3   -0.000675    0.000000
    1    0    2    2    3   -0.000382    0.000000
    1    0    2    3    3    0.000761   -0.000000
    1    0    2    4    3   -0.000144   -0.000001
    1    0    2    1    4   -0.001124   -0.000001
    1    0    2    2    4    0.000548   -0.000000
    1    0    2    3    4   -0.001466    0.000001
    1    0    2    4    4    0.002380   -0.000000
    1    1   -4    1    1    0.001155   -0.000000
    1    1   -4    2    1   -0.000144   -0.000000
    1    1   -4    3    1   -0.000144   -0.000000
    1    1   -4    4    1   -0.000537   -0.000000
    1    1   -4    1    2   -0.000250    0.000000
    1    1   -4    2    2    0.000623    0.000000
    1    1   -4    3    2   -0.000293   -0.000000
    1    1   -4    4    2   -0.000249   -0.000000
    1    1   -4    1    3   -0.000250    0.000001
    1    1   -4    2    3   -0.000293    0.000000
    1    1   -4    3    3    0.000622   -0.000001
    1    1   -4    4    3   -0.000249    0.000000
    1    1   -4    1    4   -0.000537   -0.000001
    1    1   -4    2    4   -0.000144    0.000000
    1    1   -4    3    4   -0.000145    0.000001
    1    1   -4    4    4    0.001156    0.000000
